7197	115.94552975633323
7198	115.94552975633323
7199	115.94552975633323
7200	115.94552975633323
7201	115.94552975633323
7202	115.94552975633323
7203	115.94552975633323
7204	115.94552975633323
7205	115.94552975633323
7206	115.94552975633323
7207	115.94552975633323
7208	115.94552975633323
7209	115.94552975633323
7210	116.24747124007368
7211	116.24747124007368
7212	116.24747124007368
7213	116.24747124007368
7214	116.24747124007368
7215	116.24747124007368
7216	116.24747124007368
7217	116.24747124007368
7218	116.24747124007368
7219	116.24747124007368
7220	116.24747124007368
7221	116.24747124007368
7222	116.24747124007368
7223	116.24747124007368
7224	116.24747124007368
7225	116.54941272381413
7226	116.54941272381413
7227	116.54941272381413
7228	116.54941272381413
7229	116.54941272381413
7230	116.54941272381413
7231	116.54941272381413
7232	116.54941272381413
7233	116.54941272381413
7234	116.54941272381413
7235	116.54941272381413
7236	116.54941272381413
7237	116.54941272381413
7238	116.54941272381413
7239	116.54941272381413
7240	116.85135420755458
7241	116.85135420755458
7242	116.85135420755458
7243	116.85135420755458
7244	116.85135420755458
7245	116.85135420755458
7246	116.85135420755458
7247	116.85135420755458
7248	116.85135420755458
7249	116.85135420755458
7250	116.85135420755458
7251	116.85135420755458
7252	116.85135420755458
7253	116.85135420755458
7254	116.85135420755458
7255	117.15329569129503
7256	117.15329569129503
7257	117.15329569129503
7258	117.15329569129503
7259	117.15329569129503
7260	117.15329569129503
7261	117.15329569129503
7262	117.15329569129503
7263	117.15329569129503
7264	117.15329569129503
7265	117.15329569129503
7266	117.15329569129503
7267	117.15329569129503
7268	117.15329569129503
7269	117.45523717503548
7270	117.45523717503548
7271	117.45523717503548
7272	117.45523717503548
7273	117.45523717503548
7274	117.45523717503548
7275	117.45523717503548
7276	117.45523717503548
7277	117.45523717503548
7278	117.45523717503548
7279	117.45523717503548
7280	117.45523717503548
7281	117.45523717503548
7282	117.45523717503548
7283	117.75717865877593
7284	117.75717865877593
7285	117.75717865877593
7286	117.75717865877593
7287	117.75717865877593
7288	117.75717865877593
7289	117.75717865877593
7290	117.75717865877593
7291	117.75717865877593
7292	117.75717865877593
7293	117.75717865877593
7294	117.75717865877593
7295	117.75717865877593
7296	117.75717865877593
7297	118.05912014251638
7298	118.05912014251638
7299	118.05912014251638
7300	118.05912014251638
7301	118.05912014251638
7302	118.05912014251638
7303	118.05912014251638
7304	118.05912014251638
7305	118.05912014251638
7306	118.05912014251638
7307	118.05912014251638
7308	118.05912014251638
7309	118.05912014251638
7310	118.05912014251638
7311	118.36106162625683
7312	118.36106162625683
7313	118.36106162625683
7314	118.36106162625683
7315	118.36106162625683
7316	118.36106162625683
7317	118.36106162625683
7318	118.36106162625683
7319	118.36106162625683
7320	118.36106162625683
7321	118.36106162625683
7322	118.36106162625683
7323	118.36106162625683
7324	118.36106162625683
7325	118.66300310999728
7326	118.66300310999728
7327	118.66300310999728
7328	118.66300310999728
7329	118.66300310999728
7330	118.66300310999728
7331	118.66300310999728
7332	118.66300310999728
7333	118.66300310999728
7334	118.66300310999728
7335	118.66300310999728
7336	118.66300310999728
7337	118.66300310999728
7338	118.66300310999728
7339	118.96494459373773
7340	118.96494459373773
7341	118.96494459373773
7342	118.96494459373773
7343	118.96494459373773
7344	118.96494459373773
7345	118.96494459373773
7346	118.96494459373773
7347	118.96494459373773
7348	118.96494459373773
7349	118.96494459373773
7350	118.96494459373773
7351	118.96494459373773
7352	118.96494459373773
7353	119.26688607747819
7354	119.26688607747819
7355	119.26688607747819
7356	119.26688607747819
7357	119.26688607747819
7358	119.26688607747819
7359	119.26688607747819
7360	119.26688607747819
7361	119.26688607747819
7362	119.26688607747819
7363	119.26688607747819
7364	119.26688607747819
7365	119.26688607747819
7366	119.56882756121864
7367	119.56882756121864
7368	119.56882756121864
7369	119.56882756121864
7370	119.56882756121864
7371	119.56882756121864
7372	119.56882756121864
7373	119.56882756121864
7374	119.56882756121864
7375	119.56882756121864
7376	119.56882756121864
7377	119.56882756121864
7378	119.56882756121864
7379	119.56882756121864
7380	119.87076904495909
7381	119.87076904495909
7382	119.87076904495909
7383	119.87076904495909
7384	119.87076904495909
7385	119.87076904495909
7386	119.87076904495909
7387	119.87076904495909
7388	119.87076904495909
7389	119.87076904495909
7390	119.87076904495909
7391	119.87076904495909
7392	119.87076904495909
7393	119.87076904495909
7394	119.87076904495909
7395	120.17271052869954
7396	120.17271052869954
7397	120.17271052869954
7398	120.17271052869954
7399	120.17271052869954
7400	120.17271052869954
7401	120.17271052869954
7402	120.17271052869954
7403	120.17271052869954
7404	120.17271052869954
7405	120.17271052869954
7406	120.17271052869954
7407	120.17271052869954
7408	120.17271052869954
7409	120.47465201243999
7410	120.47465201243999
7411	120.47465201243999
7412	120.47465201243999
7413	120.47465201243999
7414	120.47465201243999
7415	120.47465201243999
7416	120.47465201243999
7417	120.47465201243999
7418	120.47465201243999
7419	120.47465201243999
7420	120.47465201243999
7421	120.47465201243999
7422	120.47465201243999
7423	120.77659349618044
7424	120.77659349618044
7425	120.77659349618044
7426	120.77659349618044
7427	120.77659349618044
7428	120.77659349618044
7429	120.77659349618044
7430	120.77659349618044
7431	120.77659349618044
7432	120.77659349618044
7433	120.77659349618044
7434	120.77659349618044
7435	120.77659349618044
7436	121.07853497992089
7437	121.07853497992089
7438	121.07853497992089
7439	121.07853497992089
7440	121.07853497992089
7441	121.07853497992089
7442	121.07853497992089
7443	121.07853497992089
7444	121.07853497992089
7445	121.07853497992089
7446	121.07853497992089
7447	121.07853497992089
7448	121.07853497992089
7449	121.07853497992089
7450	121.38047646366134
7451	121.38047646366134
7452	121.38047646366134
7453	121.38047646366134
7454	121.38047646366134
7455	121.38047646366134
7456	121.38047646366134
7457	121.38047646366134
7458	121.38047646366134
7459	121.38047646366134
7460	121.38047646366134
7461	121.38047646366134
7462	121.38047646366134
7463	121.38047646366134
7464	121.68241794740179
7465	121.68241794740179
7466	121.68241794740179
7467	121.68241794740179
7468	121.68241794740179
7469	121.68241794740179
7470	121.68241794740179
7471	121.68241794740179
7472	121.68241794740179
7473	121.68241794740179
7474	121.68241794740179
7475	121.68241794740179
7476	121.68241794740179
7477	121.98435943114224
7478	121.98435943114224
7479	121.98435943114224
7480	121.98435943114224
7481	121.98435943114224
7482	121.98435943114224
7483	121.98435943114224
7484	121.98435943114224
7485	121.98435943114224
7486	121.98435943114224
7487	121.98435943114224
7488	121.98435943114224
7489	121.98435943114224
7490	121.98435943114224
7491	122.2863009148827
7492	122.2863009148827
7493	122.2863009148827
7494	122.2863009148827
7495	122.2863009148827
7496	122.2863009148827
7497	122.2863009148827
7498	122.2863009148827
7499	122.2863009148827
7500	122.2863009148827
7501	122.2863009148827
7502	122.2863009148827
7503	122.2863009148827
7504	122.58824239862315
7505	122.58824239862315
7506	122.58824239862315
7507	122.58824239862315
7508	122.58824239862315
7509	122.58824239862315
7510	122.58824239862315
7511	122.58824239862315
7512	122.58824239862315
7513	122.58824239862315
7514	122.58824239862315
7515	122.58824239862315
7516	122.58824239862315
7517	122.58824239862315
7518	122.8901838823636
7519	122.8901838823636
7520	122.8901838823636
7521	122.8901838823636
7522	122.8901838823636
7523	122.8901838823636
7524	122.8901838823636
7525	122.8901838823636
7526	122.8901838823636
7527	122.8901838823636
7528	122.8901838823636
7529	122.8901838823636
7530	122.8901838823636
7531	123.19212536610405
7532	123.19212536610405
7533	123.19212536610405
7534	123.19212536610405
7535	123.19212536610405
7536	123.19212536610405
7537	123.19212536610405
7538	123.19212536610405
7539	123.19212536610405
7540	123.19212536610405
7541	123.19212536610405
7542	123.19212536610405
7543	123.19212536610405
7544	123.4940668498445
7545	123.4940668498445
7546	123.4940668498445
7547	123.4940668498445
7548	123.4940668498445
7549	123.4940668498445
7550	123.4940668498445
7551	123.4940668498445
7552	123.4940668498445
7553	123.4940668498445
7554	123.4940668498445
7555	123.4940668498445
7556	123.4940668498445
7557	123.4940668498445
7558	123.79600833358495
7559	123.79600833358495
7560	123.79600833358495
7561	123.79600833358495
7562	123.79600833358495
7563	123.79600833358495
7564	123.79600833358495
7565	123.79600833358495
7566	123.79600833358495
7567	123.79600833358495
7568	123.79600833358495
7569	123.79600833358495
7570	123.79600833358495
7571	124.0979498173254
7572	124.0979498173254
7573	124.0979498173254
7574	124.0979498173254
7575	124.0979498173254
7576	124.0979498173254
7577	124.0979498173254
7578	124.0979498173254
7579	124.0979498173254
7580	124.0979498173254
7581	124.0979498173254
7582	124.0979498173254
7583	124.0979498173254
7584	124.39989130106585
7585	124.39989130106585
7586	124.39989130106585
7587	124.39989130106585
7588	124.39989130106585
7589	124.39989130106585
7590	124.39989130106585
7591	124.39989130106585
7592	124.39989130106585
7593	124.39989130106585
7594	124.39989130106585
7595	124.39989130106585
7596	124.39989130106585
7597	124.7018327848063
7598	124.7018327848063
7599	124.7018327848063
7600	124.7018327848063
7601	124.7018327848063
7602	124.7018327848063
7603	124.7018327848063
7604	124.7018327848063
7605	124.7018327848063
7606	124.7018327848063
7607	124.7018327848063
7608	124.7018327848063
7609	124.7018327848063
7610	125.00377426854675
7611	125.00377426854675
7612	125.00377426854675
7613	125.00377426854675
7614	125.00377426854675
7615	125.00377426854675
7616	125.00377426854675
7617	125.00377426854675
7618	125.00377426854675
7619	125.00377426854675
7620	125.00377426854675
7621	125.00377426854675
7622	125.00377426854675
7623	125.30571575228721
7624	125.30571575228721
7625	125.30571575228721
7626	125.30571575228721
7627	125.30571575228721
7628	125.30571575228721
7629	125.30571575228721
7630	125.30571575228721
7631	125.30571575228721
7632	125.30571575228721
7633	125.30571575228721
7634	125.30571575228721
7635	125.60765723602766
7636	125.60765723602766
7637	125.60765723602766
7638	125.60765723602766
7639	125.60765723602766
7640	125.60765723602766
7641	125.60765723602766
7642	125.60765723602766
7643	125.60765723602766
7644	125.60765723602766
7645	125.60765723602766
7646	125.60765723602766
7647	125.60765723602766
7648	125.90959871976811
7649	125.90959871976811
7650	125.90959871976811
7651	125.90959871976811
7652	125.90959871976811
7653	125.90959871976811
7654	125.90959871976811
7655	125.90959871976811
7656	125.90959871976811
7657	125.90959871976811
7658	125.90959871976811
7659	125.90959871976811
7660	126.21154020350856
7661	126.21154020350856
7662	126.21154020350856
7663	126.21154020350856
7664	126.21154020350856
7665	126.21154020350856
7666	126.21154020350856
7667	126.21154020350856
7668	126.21154020350856
7669	126.21154020350856
7670	126.21154020350856
7671	126.21154020350856
7672	126.21154020350856
7673	126.51348168724901
7674	126.51348168724901
7675	126.51348168724901
7676	126.51348168724901
7677	126.51348168724901
7678	126.51348168724901
7679	126.51348168724901
7680	126.51348168724901
7681	126.51348168724901
7682	126.51348168724901
7683	126.51348168724901
7684	126.51348168724901
7685	126.81542317098946
7686	126.81542317098946
7687	126.81542317098946
7688	126.81542317098946
7689	126.81542317098946
7690	126.81542317098946
7691	126.81542317098946
7692	126.81542317098946
7693	126.81542317098946
7694	126.81542317098946
7695	126.81542317098946
7696	126.81542317098946
7697	126.81542317098946
7698	127.11736465472991
7699	127.11736465472991
7700	127.11736465472991
7701	127.11736465472991
7702	127.11736465472991
7703	127.11736465472991
7704	127.11736465472991
7705	127.11736465472991
7706	127.11736465472991
7707	127.11736465472991
7708	127.11736465472991
7709	127.11736465472991
7710	127.41930613847036
7711	127.41930613847036
7712	127.41930613847036
7713	127.41930613847036
7714	127.41930613847036
7715	127.41930613847036
7716	127.41930613847036
7717	127.41930613847036
7718	127.41930613847036
7719	127.41930613847036
7720	127.41930613847036
7721	127.41930613847036
7722	127.72124762221081
7723	127.72124762221081
7724	127.72124762221081
7725	127.72124762221081
7726	127.72124762221081
7727	127.72124762221081
7728	127.72124762221081
7729	127.72124762221081
7730	127.72124762221081
7731	127.72124762221081
7732	127.72124762221081
7733	127.72124762221081
7734	128.02318910595127
7735	128.02318910595127
7736	128.02318910595127
7737	128.02318910595127
7738	128.02318910595127
7739	128.02318910595127
7740	128.02318910595127
7741	128.02318910595127
7742	128.02318910595127
7743	128.02318910595127
7744	128.02318910595127
7745	128.02318910595127
7746	128.32513058969172
7747	128.32513058969172
7748	128.32513058969172
7749	128.32513058969172
7750	128.32513058969172
7751	128.32513058969172
7752	128.32513058969172
7753	128.32513058969172
7754	128.32513058969172
7755	128.32513058969172
7756	128.32513058969172
7757	128.32513058969172
7758	128.62707207343217
7759	128.62707207343217
7760	128.62707207343217
7761	128.62707207343217
7762	128.62707207343217
7763	128.62707207343217
7764	128.62707207343217
7765	128.62707207343217
7766	128.62707207343217
7767	128.62707207343217
7768	128.62707207343217
7769	128.62707207343217
7770	128.62707207343217
7771	128.92901355717262
7772	128.92901355717262
7773	128.92901355717262
7774	128.92901355717262
7775	128.92901355717262
7776	128.92901355717262
7777	128.92901355717262
7778	128.92901355717262
7779	128.92901355717262
7780	128.92901355717262
7781	128.92901355717262
7782	128.92901355717262
7783	129.23095504091307
7784	129.23095504091307
7785	129.23095504091307
7786	129.23095504091307
7787	129.23095504091307
7788	129.23095504091307
7789	129.23095504091307
7790	129.23095504091307
7791	129.23095504091307
7792	129.23095504091307
7793	129.23095504091307
7794	129.23095504091307
7795	129.53289652465352
7796	129.53289652465352
7797	129.53289652465352
7798	129.53289652465352
7799	129.53289652465352
7800	129.53289652465352
7801	129.53289652465352
7802	129.53289652465352
7803	129.53289652465352
7804	129.53289652465352
7805	129.53289652465352
7806	129.53289652465352
7807	129.53289652465352
7808	129.83483800839397
7809	129.83483800839397
7810	129.83483800839397
7811	129.83483800839397
7812	129.83483800839397
7813	129.83483800839397
7814	129.83483800839397
7815	129.83483800839397
7816	129.83483800839397
7817	129.83483800839397
7818	129.83483800839397
7819	129.83483800839397
7820	130.13677949213442
7821	130.13677949213442
7822	130.13677949213442
7823	130.13677949213442
7824	130.13677949213442
7825	130.13677949213442
7826	130.13677949213442
7827	130.13677949213442
7828	130.13677949213442
7829	130.13677949213442
7830	130.13677949213442
7831	130.13677949213442
7832	130.13677949213442
7833	130.43872097587487
7834	130.43872097587487
7835	130.43872097587487
7836	130.43872097587487
7837	130.43872097587487
7838	130.43872097587487
7839	130.43872097587487
7840	130.43872097587487
7841	130.43872097587487
7842	130.43872097587487
7843	130.43872097587487
7844	130.43872097587487
7845	130.43872097587487
7846	130.74066245961532
7847	130.74066245961532
7848	130.74066245961532
7849	130.74066245961532
7850	130.74066245961532
7851	130.74066245961532
7852	130.74066245961532
7853	130.74066245961532
7854	130.74066245961532
7855	130.74066245961532
7856	130.74066245961532
7857	130.74066245961532
7858	130.74066245961532
7859	131.04260394335577
7860	131.04260394335577
7861	131.04260394335577
7862	131.04260394335577
7863	131.04260394335577
7864	131.04260394335577
7865	131.04260394335577
7866	131.04260394335577
7867	131.04260394335577
7868	131.04260394335577
7869	131.04260394335577
7870	131.04260394335577
7871	131.04260394335577
7872	131.04260394335577
7873	131.34454542709622
7874	131.34454542709622
7875	131.34454542709622
7876	131.34454542709622
7877	131.34454542709622
7878	131.34454542709622
7879	131.34454542709622
7880	131.34454542709622
7881	131.34454542709622
7882	131.34454542709622
7883	131.34454542709622
7884	131.34454542709622
7885	131.34454542709622
7886	131.64648691083667
7887	131.64648691083667
7888	131.64648691083667
7889	131.64648691083667
7890	131.64648691083667
7891	131.64648691083667
7892	131.64648691083667
7893	131.64648691083667
7894	131.64648691083667
7895	131.64648691083667
7896	131.64648691083667
7897	131.64648691083667
7898	131.64648691083667
7899	131.94842839457712
7900	131.94842839457712
7901	131.94842839457712
7902	131.94842839457712
7903	131.94842839457712
7904	131.94842839457712
7905	131.94842839457712
7906	131.94842839457712
7907	131.94842839457712
7908	131.94842839457712
7909	131.94842839457712
7910	131.94842839457712
7911	131.94842839457712
7912	132.25036987831757
7913	132.25036987831757
7914	132.25036987831757
7915	132.25036987831757
7916	132.25036987831757
7917	132.25036987831757
7918	132.25036987831757
7919	132.25036987831757
7920	132.25036987831757
7921	132.25036987831757
7922	132.25036987831757
7923	132.25036987831757
7924	132.25036987831757
7925	132.25036987831757
7926	132.55231136205802
7927	132.55231136205802
7928	132.55231136205802
7929	132.55231136205802
7930	132.55231136205802
7931	132.55231136205802
7932	132.55231136205802
7933	132.55231136205802
7934	132.55231136205802
7935	132.55231136205802
7936	132.55231136205802
7937	132.55231136205802
7938	132.55231136205802
7939	132.55231136205802
7940	132.85425284579847
7941	132.85425284579847
7942	132.85425284579847
7943	132.85425284579847
7944	132.85425284579847
7945	132.85425284579847
7946	132.85425284579847
7947	132.85425284579847
7948	132.85425284579847
7949	132.85425284579847
7950	132.85425284579847
7951	132.85425284579847
7952	132.85425284579847
7953	132.85425284579847
7954	133.15619432953895
7955	133.15619432953895
7956	133.15619432953895
7957	133.15619432953895
7958	133.15619432953895
7959	133.15619432953895
7960	133.15619432953895
7961	133.15619432953895
7962	133.15619432953895
7963	133.15619432953895
7964	133.15619432953895
7965	133.15619432953895
7966	133.15619432953895
7967	133.15619432953895
7968	133.4581358132794
7969	133.4581358132794
7970	133.4581358132794
7971	133.4581358132794
7972	133.4581358132794
7973	133.4581358132794
7974	133.4581358132794
7975	133.4581358132794
7976	133.4581358132794
7977	133.4581358132794
7978	133.4581358132794
7979	133.4581358132794
7980	133.4581358132794
7981	133.76007729701985
7982	133.76007729701985
7983	133.76007729701985
7984	133.76007729701985
7985	133.76007729701985
7986	133.76007729701985
7987	133.76007729701985
7988	133.76007729701985
7989	133.76007729701985
7990	133.76007729701985
7991	133.76007729701985
7992	133.76007729701985
7993	133.76007729701985
7994	134.0620187807603
7995	134.0620187807603
7996	134.0620187807603
7997	134.0620187807603
7998	134.0620187807603
7999	134.0620187807603
8000	134.0620187807603
8001	134.0620187807603
8002	134.0620187807603
8003	134.0620187807603
8004	134.0620187807603
8005	134.0620187807603
8006	134.0620187807603
8007	134.0620187807603
8008	134.36396026450075
8009	134.36396026450075
8010	134.36396026450075
8011	134.36396026450075
8012	134.36396026450075
8013	134.36396026450075
8014	134.36396026450075
8015	134.36396026450075
8016	134.36396026450075
8017	134.36396026450075
8018	134.36396026450075
8019	134.36396026450075
8020	134.36396026450075
8021	134.36396026450075
8022	134.6659017482412
8023	134.6659017482412
8024	134.6659017482412
8025	134.6659017482412
8026	134.6659017482412
8027	134.6659017482412
8028	134.6659017482412
8029	134.6659017482412
8030	134.6659017482412
8031	134.6659017482412
8032	134.6659017482412
8033	134.6659017482412
8034	134.6659017482412
8035	134.96784323198165
8036	134.96784323198165
8037	134.96784323198165
8038	134.96784323198165
8039	134.96784323198165
8040	134.96784323198165
8041	134.96784323198165
8042	134.96784323198165
8043	134.96784323198165
8044	134.96784323198165
8045	134.96784323198165
8046	134.96784323198165
8047	134.96784323198165
8048	135.2697847157221
8049	135.2697847157221
8050	135.2697847157221
8051	135.2697847157221
8052	135.2697847157221
8053	135.2697847157221
8054	135.2697847157221
8055	135.2697847157221
8056	135.2697847157221
8057	135.2697847157221
8058	135.2697847157221
8059	135.2697847157221
8060	135.2697847157221
8061	135.57172619946255
8062	135.57172619946255
8063	135.57172619946255
8064	135.57172619946255
8065	135.57172619946255
8066	135.57172619946255
8067	135.57172619946255
8068	135.57172619946255
8069	135.57172619946255
8070	135.57172619946255
8071	135.57172619946255
8072	135.57172619946255
8073	135.873667683203
8074	135.873667683203
8075	135.873667683203
8076	135.873667683203
8077	135.873667683203
8078	135.873667683203
8079	135.873667683203
8080	135.873667683203
8081	135.873667683203
8082	135.873667683203
8083	135.873667683203
8084	135.873667683203
8085	135.873667683203
8086	136.17560916694345
8087	136.17560916694345
8088	136.17560916694345
8089	136.17560916694345
8090	136.17560916694345
8091	136.17560916694345
8092	136.17560916694345
8093	136.17560916694345
8094	136.17560916694345
8095	136.17560916694345
8096	136.17560916694345
8097	136.17560916694345
8098	136.4775506506839
8099	136.4775506506839
8100	136.4775506506839
8101	136.4775506506839
8102	136.4775506506839
8103	136.4775506506839
8104	136.4775506506839
8105	136.4775506506839
8106	136.4775506506839
8107	136.4775506506839
8108	136.4775506506839
8109	136.4775506506839
8110	136.4775506506839
8111	136.77949213442434
8112	136.77949213442434
8113	136.77949213442434
8114	136.77949213442434
8115	136.77949213442434
8116	136.77949213442434
8117	136.77949213442434
8118	136.77949213442434
8119	136.77949213442434
8120	136.77949213442434
8121	136.77949213442434
8122	136.77949213442434
8123	136.77949213442434
8124	137.0814336181648
8125	137.0814336181648
8126	137.0814336181648
8127	137.0814336181648
8128	137.0814336181648
8129	137.0814336181648
8130	137.0814336181648
8131	137.0814336181648
8132	137.0814336181648
8133	137.0814336181648
8134	137.0814336181648
8135	137.0814336181648
8136	137.38337510190524
8137	137.38337510190524
8138	137.38337510190524
8139	137.38337510190524
8140	137.38337510190524
8141	137.38337510190524
8142	137.38337510190524
8143	137.38337510190524
8144	137.38337510190524
8145	137.38337510190524
8146	137.38337510190524
8147	137.38337510190524
8148	137.38337510190524
8149	137.6853165856457
8150	137.6853165856457
8151	137.6853165856457
8152	137.6853165856457
8153	137.6853165856457
8154	137.6853165856457
8155	137.6853165856457
8156	137.6853165856457
8157	137.6853165856457
8158	137.6853165856457
8159	137.6853165856457
8160	137.6853165856457
8161	137.6853165856457
8162	137.98725806938614
8163	137.98725806938614
8164	137.98725806938614
8165	137.98725806938614
8166	137.98725806938614
8167	137.98725806938614
8168	137.98725806938614
8169	137.98725806938614
8170	137.98725806938614
8171	137.98725806938614
8172	137.98725806938614
8173	137.98725806938614
8174	138.2891995531266
8175	138.2891995531266
8176	138.2891995531266
8177	138.2891995531266
8178	138.2891995531266
8179	138.2891995531266
8180	138.2891995531266
8181	138.2891995531266
8182	138.2891995531266
8183	138.2891995531266
8184	138.2891995531266
8185	138.2891995531266
8186	138.2891995531266
8187	138.59114103686704
8188	138.59114103686704
8189	138.59114103686704
8190	138.59114103686704
8191	138.59114103686704
8192	138.59114103686704
8193	138.59114103686704
8194	138.59114103686704
8195	138.59114103686704
8196	138.59114103686704
8197	138.59114103686704
8198	138.59114103686704
8199	138.59114103686704
8200	138.59114103686704
8201	138.8930825206075
8202	138.8930825206075
8203	138.8930825206075
8204	138.8930825206075
8205	138.8930825206075
8206	138.8930825206075
8207	138.8930825206075
8208	138.8930825206075
8209	138.8930825206075
8210	138.8930825206075
8211	138.8930825206075
8212	138.8930825206075
8213	139.19502400434797
8214	139.19502400434797
8215	139.19502400434797
8216	139.19502400434797
8217	139.19502400434797
8218	139.19502400434797
8219	139.19502400434797
8220	139.19502400434797
8221	139.19502400434797
8222	139.19502400434797
8223	139.19502400434797
8224	139.19502400434797
8225	139.19502400434797
8226	139.49696548808842
8227	139.49696548808842
8228	139.49696548808842
8229	139.49696548808842
8230	139.49696548808842
8231	139.49696548808842
8232	139.49696548808842
8233	139.49696548808842
8234	139.49696548808842
8235	139.49696548808842
8236	139.49696548808842
8237	139.49696548808842
8238	139.49696548808842
8239	139.79890697182887
8240	139.79890697182887
8241	139.79890697182887
8242	139.79890697182887
8243	139.79890697182887
8244	139.79890697182887
8245	139.79890697182887
8246	139.79890697182887
8247	139.79890697182887
8248	139.79890697182887
8249	139.79890697182887
8250	139.79890697182887
8251	139.79890697182887
8252	140.10084845556932
8253	140.10084845556932
8254	140.10084845556932
8255	140.10084845556932
8256	140.10084845556932
8257	140.10084845556932
8258	140.10084845556932
8259	140.10084845556932
8260	140.10084845556932
8261	140.10084845556932
8262	140.10084845556932
8263	140.10084845556932
8264	140.40278993930977
8265	140.40278993930977
8266	140.40278993930977
8267	140.40278993930977
8268	140.40278993930977
8269	140.40278993930977
8270	140.40278993930977
8271	140.40278993930977
8272	140.40278993930977
8273	140.40278993930977
8274	140.40278993930977
8275	140.40278993930977
8276	140.40278993930977
8277	140.70473142305022
8278	140.70473142305022
8279	140.70473142305022
8280	140.70473142305022
8281	140.70473142305022
8282	140.70473142305022
8283	140.70473142305022
8284	140.70473142305022
8285	140.70473142305022
8286	140.70473142305022
8287	140.70473142305022
8288	140.70473142305022
8289	140.70473142305022
8290	141.00667290679067
8291	141.00667290679067
8292	141.00667290679067
8293	141.00667290679067
8294	141.00667290679067
8295	141.00667290679067
8296	141.00667290679067
8297	141.00667290679067
8298	141.00667290679067
8299	141.00667290679067
8300	141.00667290679067
8301	141.00667290679067
8302	141.00667290679067
8303	141.30861439053112
8304	141.30861439053112
8305	141.30861439053112
8306	141.30861439053112
8307	141.30861439053112
8308	141.30861439053112
8309	141.30861439053112
8310	141.30861439053112
8311	141.30861439053112
8312	141.30861439053112
8313	141.30861439053112
8314	141.30861439053112
8315	141.61055587427157
8316	141.61055587427157
8317	141.61055587427157
8318	141.61055587427157
8319	141.61055587427157
8320	141.61055587427157
8321	141.61055587427157
8322	141.61055587427157
8323	141.61055587427157
8324	141.61055587427157
8325	141.61055587427157
8326	141.61055587427157
8327	141.61055587427157
8328	141.91249735801202
8329	141.91249735801202
8330	141.91249735801202
8331	141.91249735801202
8332	141.91249735801202
8333	141.91249735801202
8334	141.91249735801202
8335	141.91249735801202
8336	141.91249735801202
8337	141.91249735801202
8338	141.91249735801202
8339	141.91249735801202
8340	141.91249735801202
8341	142.21443884175247
8342	142.21443884175247
8343	142.21443884175247
8344	142.21443884175247
8345	142.21443884175247
8346	142.21443884175247
8347	142.21443884175247
8348	142.21443884175247
8349	142.21443884175247
8350	142.21443884175247
8351	142.21443884175247
8352	142.21443884175247
8353	142.21443884175247
8354	142.51638032549292
8355	142.51638032549292
8356	142.51638032549292
8357	142.51638032549292
8358	142.51638032549292
8359	142.51638032549292
8360	142.51638032549292
8361	142.51638032549292
8362	142.51638032549292
8363	142.51638032549292
8364	142.51638032549292
8365	142.51638032549292
8366	142.51638032549292
8367	142.51638032549292
8368	142.81832180923337
8369	142.81832180923337
8370	142.81832180923337
8371	142.81832180923337
8372	142.81832180923337
8373	142.81832180923337
8374	142.81832180923337
8375	142.81832180923337
8376	142.81832180923337
8377	142.81832180923337
8378	142.81832180923337
8379	142.81832180923337
8380	142.81832180923337
8381	143.12026329297382
8382	143.12026329297382
8383	143.12026329297382
8384	143.12026329297382
8385	143.12026329297382
8386	143.12026329297382
8387	143.12026329297382
8388	143.12026329297382
8389	143.12026329297382
8390	143.12026329297382
8391	143.12026329297382
8392	143.12026329297382
8393	143.12026329297382
8394	143.12026329297382
8395	143.42220477671427
8396	143.42220477671427
8397	143.42220477671427
8398	143.42220477671427
8399	143.42220477671427
8400	143.42220477671427
8401	143.42220477671427
8402	143.42220477671427
8403	143.42220477671427
8404	143.42220477671427
8405	143.42220477671427
8406	143.42220477671427
8407	143.42220477671427
8408	143.72414626045472
8409	143.72414626045472
8410	143.72414626045472
8411	143.72414626045472
8412	143.72414626045472
8413	143.72414626045472
8414	143.72414626045472
8415	143.72414626045472
8416	143.72414626045472
8417	143.72414626045472
8418	143.72414626045472
8419	143.72414626045472
8420	143.72414626045472
8421	144.02608774419517
8422	144.02608774419517
8423	144.02608774419517
8424	144.02608774419517
8425	144.02608774419517
8426	144.02608774419517
8427	144.02608774419517
8428	144.02608774419517
8429	144.02608774419517
8430	144.02608774419517
8431	144.02608774419517
8432	144.02608774419517
8433	144.02608774419517
8434	144.32802922793562
8435	144.32802922793562
8436	144.32802922793562
8437	144.32802922793562
8438	144.32802922793562
8439	144.32802922793562
8440	144.32802922793562
8441	144.32802922793562
8442	144.32802922793562
8443	144.32802922793562
8444	144.32802922793562
8445	144.32802922793562
8446	144.32802922793562
8447	144.32802922793562
8448	144.62997071167607
8449	144.62997071167607
8450	144.62997071167607
8451	144.62997071167607
8452	144.62997071167607
8453	144.62997071167607
8454	144.62997071167607
8455	144.62997071167607
8456	144.62997071167607
8457	144.62997071167607
8458	144.62997071167607
8459	144.62997071167607
8460	144.62997071167607
8461	144.62997071167607
8462	144.93191219541652
8463	144.93191219541652
8464	144.93191219541652
8465	144.93191219541652
8466	144.93191219541652
8467	144.93191219541652
8468	144.93191219541652
8469	144.93191219541652
